244184;677.963;252.44;549.81
244189;686.895;254.4;548.34
244194;686.395;253.24;545.79
244199;683.943;251.8;546.51
244204;669.948;250.24;548.22
244209;682.64;253.76;548.4
244214;670.671;250.28;544.59
244219;668.277;249.8;547.44
244224;662.879;248.24;545.7
244229;681.375;253.6;546.24
244234;674.628;252.16;546.18
244239;682.462;253.56;549.3
244244;677.037;251.76;545.31
244249;670.421;250.08;547.29
244254;680.094;252.96;546.87
244259;676.059;252.2;546.9
244264;678.247;253.24;545.22
244269;678.013;252.8;547.86
244274;678.801;254.92;548.94
244279;690.974;257.16;546.84
244284;691.978;256.76;545.31
244289;688.526;255.72;544.71
244294;683.641;254.6;548.76
244299;677.176;253;548.13
244304;677.625;252.44;547.14
244309;673.201;251.44;546
244314;677.685;252.44;549.24
244319;674.659;251.68;546.75
244324;674.921;251.84;544.74
244329;668.941;250.28;546.27
244334;673.54;252.52;549.51
244339;676.08;254.36;547.11
244344;676.301;254.8;547.32
244349;681.009;254.64;547.95
244354;678.924;253.44;545.61
244359;682.83;255.04;547.62
244364;683.551;254.88;545.67
244369;685.871;254.96;548.16
244374;683.097;254.28;547.86
244379;679.155;253.8;549.9
244384;673.383;252.84;544.17
244389;678.353;253.16;549.15
244394;675.931;253.76;548.04
244399;684.667;255.28;547.41
244404;685.772;255.48;542.82
244409;679.71;254.36;547.11
244414;673.138;251.92;547.77
244419;676.303;252.28;549.84
244424;682.236;253.4;547.95
244429;678.016;252.6;544.23
244434;658.486;246.44;547.41
244439;660.229;246.6;551.34
244444;673.614;250.32;547.53
244449;679.895;253.72;542.25
244454;678.782;253.84;545.73
244459;682.726;255.36;546.33
244464;681.492;255.04;547.71
244469;681.965;255.48;547.44
244474;679.294;254.6;545.82
244479;678.456;254.08;547.53
244484;683.052;255.16;550.65
244489;684.14;254.72;543.3
244494;675.922;252.2;547.74
244499;677.129;253.12;548.43
244504;679.246;252.76;548.16
244509;678.396;252.6;545.82
244514;671.629;250.52;546.78
244519;667.874;250.2;552
244524;663.221;249.44;546.27
244529;670.907;252.36;544.5
244534;675.169;253;548.88
244539;677.031;251.92;545.85
244544;670.249;252.16;546.51
244549;671.293;251.64;546.93
244554;671.259;251.76;547.95
244559;670.554;251.68;548.64
244564;680.652;254.64;547.47
244569;682.209;255.28;547.08
244574;684.248;255.52;543.66
244579;680.105;254.2;542.7
244584;674.075;251.72;548.76
244589;675.626;251.52;548.07
244594;675.139;252;548.73
244599;673.494;251.64;548.4
244604;676.84;252.64;545.13
244609;674.087;251.96;545.31
244614;674.596;252.08;547.47
244619;667.867;250.8;548.04
244624;669.003;251.6;548.49
244629;676.641;253.8;548.04
244634;683.254;255.24;543.75
244639;680.523;254.24;543.87
244644;673.905;252.56;547.29
244649;667.457;251.12;548.91
244654;670.256;251.04;548.25
244659;671.186;251.44;547.44
244664;679.265;253.72;546.93
244669;674.284;253.08;546.57
244674;684.515;256.48;547.38
244679;678.753;254.2;545.88
244684;679.07;253.52;548.31
244689;680.016;254.04;550.02
244694;675.113;251.36;547.8
244699;668.897;250.24;549.21
244704;667.092;251.04;549.33
244709;657.387;247.2;546.24
244714;665.456;248.92;547.41
244719;633.429;239.52;542.16
244724;621.236;234.92;553.38
244729;626.228;235.48;547.02
244734;664.917;248.32;542.91
244739;650.504;243.28;547.65
244744;653.547;244.4;547.98
244749;668.357;249.6;548.43
244754;672.877;251.36;543.42
244759;668.761;251.08;546.45
244764;668.145;251.12;549.18
244769;670.262;251.68;548.4
244774;677.217;254.16;545.79
244779;678.975;254.32;543.09
244784;674.1;253.04;547.5
244789;672.99;251.68;548.64
244794;655.067;246.48;549.81
244799;641.379;241.48;549.09
244804;668.306;249;543.33
244809;665.513;248.76;546.6
244814;674.051;250.84;547.29
244819;675.227;250.04;549.39
244824;676.66;250.72;549.81
244829;691.925;255.4;544.71
244834;672.756;250.8;545.1
244839;677.063;251.68;549.39
244844;679.946;253.2;550.41
244849;669.532;249.92;541.71
244854;666.169;250.96;546.12
244859;626.672;237.2;543.42
244864;562.028;214.12;553.05
244869;519.566;200.08;542.55
244874;528.213;200.96;544.08
244879;511.98;196;545.82
244884;504.71;192.64;548.22
244889;501.88;191.84;542.64
244894;497.297;191.52;539.19
244899;507.295;192.8;541.47
244904;496.85;188.88;540.78
244909;494.006;188.72;542.97
244914;488.256;188.16;546.36
244919;535.511;203.12;552
244924;545.232;208.64;544.86
244929;532.665;205.4;548.34
244934;532.776;204.44;547.89
244939;528.053;201.8;547.11
244944;527.068;200.52;550.92
244949;526.365;200.68;548.76
244954;528.83;201.76;541.98
244959;535.215;204.56;552.57
244964;543.48;209.04;547.71
244969;556.596;213.48;538.56
244974;558.541;213.12;544.71
244979;599.313;223.6;548.1
244984;640.232;238.04;547.77
244989;647.62;240.08;546.18
244994;615.333;232.44;549.75
244999;655.923;247;542.94
245004;693.605;259.92;541.35
245009;689.361;257.36;550.53
245014;681.168;256.24;543.75
245019;693.763;257.32;549.09
245024;686.532;256.12;544.44
245029;692.834;258.24;548.79
245034;705.2;261;545.82
245039;644.77;244.08;540.9
245044;631.955;235.36;552.03
245049;632.481;234.84;541.17
245054;611.537;229.48;546.93
245059;608.795;229.28;548.22
245064;608.478;228.64;546.21
245069;613.419;230.04;550.56
245074;622.901;234.76;547.47
245079;627.911;235.96;544.56
245084;630.197;237.48;545.19
245089;622.738;234.96;544.2
245094;608.893;230.2;546.78
245099;639.4;237.56;550.26
245104;673.934;249.92;543.87
245109;663.334;247.6;546.18
245114;642.705;241.52;547.41
245119;656.315;245.36;552.51
245124;666.05;250;545.43
245129;651.083;245.4;542.88
245134;658.617;245.32;551.43
245139;672.296;251.72;547.05
245144;680.874;253.92;546.66
245149;676.69;253.16;546.18
245154;677.824;253.24;545.64
245159;678.399;252.44;545.07
245164;680.022;253.84;547.32
245169;674.297;252.72;545.67
245174;677.88;252.6;547.41
245179;678.573;252.92;550.02
245184;681.01;253.36;546.69
245189;672.23;251.2;549.12
245194;671.762;251.84;548.04
245199;680.8;254;545.76
245204;694.4;259.44;542.97
245209;693.827;257.72;547.26
245214;677.981;252.48;545.97
245219;681.484;253.52;550.53
245224;679.104;253.28;547.8
245229;682.257;253.48;547.2
245234;678.702;251.96;544.8
245239;675.37;251.48;546.66
245244;677.325;252.52;546.87
245249;673.771;252.68;546.45
245254;676.835;252.76;547.38
245259;676.991;252.08;546.87
245264;672.442;251.04;545.79
245269;678.812;253.68;545.88
245274;674.423;252;546.21
245279;657.177;247.36;547.29
245284;683.263;254.32;544.83
245289;679.847;253.24;546.12
245294;682.429;254.88;548.16
245299;677.668;252.08;544.86
245304;669.408;250.64;547.44
245309;673.009;251.28;549.21
245314;668.878;251.24;545.22
245319;671.688;251.04;546.36
245324;671.465;251.2;547.92
245329;681.173;254.88;545.85
245334;677.439;253.36;547.38
245339;679.133;254;546.18
245344;682.533;255.12;546.54
245349;685.094;255.56;547.08
245354;685.574;255.08;543.63
245359;674.777;251.96;549.3
245364;672.622;251.04;547.41
245369;671.018;250.72;548.31
245374;665.828;250.04;548.88
245379;674.837;252.72;548.4
245384;673.74;252.08;544.41
245389;676.1;252.68;547.89
245394;669.691;251.24;545.85
245399;674.99;252.44;548.97
245404;680.167;253.88;542.88
245409;679.356;253.36;545.64
245414;672.427;251.2;549.54
245419;671.415;250.6;547.32
245424;667.986;249.52;549.78
245429;664.11;249.6;547.02
245434;668.226;250.12;549.18
245439;666.96;250;546.3
245444;675.414;251.84;544.05
245449;670.911;250.68;545.16
245454;658.778;248.04;548.1
245459;661.668;247.88;545.79
245464;663.952;247.64;549.15
245469;675.683;251.28;549.45
245474;679.461;251.96;546.39
245479;676.609;251.76;544.56
245484;680.242;253.76;541.92
245489;669.974;249.32;545.76
245494;659.399;246.4;553.62
245499;675.198;251.64;548.25
245504;667.542;248.6;543.03
245509;660.575;248.56;544.98
245514;659.76;248.28;544.98
245519;684.817;253.04;550.38
245524;655.454;246.36;546.12
245529;672.593;251.32;548.61
245534;671.695;251.16;548.25
245539;665.928;248.64;544.86
245544;663.808;247.76;549.24
245549;618.755;236.08;549.75
245554;659.362;244.04;546.06
245559;693.965;256.36;545.76
245564;645.882;242.24;545.55
245569;632.213;236.92;549.27
245574;643.27;239.24;549.78
245579;662.833;247.8;545.04
245584;657.378;246.44;546.96
245589;675.141;251.48;550.71
245594;669.875;249.72;542.58
245599;683.853;252.72;548.52
245604;654.237;244.8;544.68
245609;677.791;251.64;549.6
245614;665.706;248.68;550.47
245619;678.609;251.96;547.68
245624;639.076;241.96;542.22
245629;641.159;241.04;549.81
245634;644.381;240.72;544.86
245639;632.499;238.08;546.54
245644;632.627;236.48;548.88
245649;678.92;251;548.58
245654;669.132;249.88;541.53
245659;676.897;250.52;546.27
245664;668.997;248.32;542.91
245669;666.845;247.96;548.01
245674;675.733;251.52;547.8
245679;674.437;251.48;546.57
245684;685.424;253.52;545.43
245689;677.422;252.88;548.88
245694;684.135;253.04;546.15
245699;677.58;251.44;548.64
245704;673.787;253.8;546.48
245709;678.701;252.48;545.19
245714;675.426;251.28;550.56
245719;681.148;255.96;542.01
245724;679.673;251.04;548.19
245729;678.042;250.88;546.33
245734;665.327;248.6;545.91
245739;670.009;250.52;550.44
245744;676.756;253.04;548.04
245749;686.723;256;544.92
245754;670.229;250.6;543.72
245759;666.266;249.08;549.87
245764;665.654;252.64;547.23
245769;658.837;246.4;548.58
245774;661.617;247.32;547.26
245779;661.113;247.08;546.24
245784;663.515;248.4;547.56
245789;661.651;248.08;548.43
245794;665.939;251.6;546.57
245799;664.085;249.8;545.4
245804;664.692;248.48;547.32
245809;667.731;249.08;546.6
245814;663.458;248.04;547.29
245819;662.73;247.88;548.7
245824;657.906;250.76;547.95
245829;658.129;247.16;548.13
245834;669.041;250.72;547.02
245839;661.629;248.36;543.72
245844;662.273;248;548.04
245849;663.415;248.72;548.31
245854;664.066;250.08;548.16
245859;664.41;249.28;547.89
245864;670.776;250.8;547.44
245869;669.894;249.96;545.64
245874;665.788;248.44;546.99
245879;664.19;251.96;547.89
245884;656.634;247.28;545.79
245889;661.547;247.64;548.07
245894;659.203;247.12;547.95
245899;655.798;245.92;546.81
245904;656.767;245.88;547.92
245909;662.886;248.64;545.13
245914;663.282;248.68;546.66
245919;663.206;249.56;546.96
245924;664.624;248.92;547.08
245929;664.292;249.12;548.49
245934;662.616;248.96;549.09
245939;663.063;249;547.14
245944;662.457;248.2;543.87
245949;660.507;249.88;548.91
245954;660.916;249.6;547.53
245959;659.372;247;546.21
245964;658.406;246.72;548.82
245969;659.442;247.48;548.16
245974;658.89;247.52;548.73
245979;659.867;247.52;545.31
245984;659.961;248.28;548.46
245989;662.465;247.84;546.6
245994;661.533;248.04;545.4
245999;661.45;247.96;544.56
246004;660.457;248.4;548.85
246009;662.067;247.76;544.89
246014;662.214;247.96;548.31
246019;662.529;248.76;546.45
246024;662.77;248.32;547.83
246029;661.485;247.96;546.75
246034;660.422;247.92;547.32
246039;661.797;248.36;546.9
246044;664.968;249.12;548.25
246049;659.801;248.16;546.72
246054;661.835;248.4;545.37
246059;661.259;248.28;547.86
246064;666.353;249.8;547.44
246069;665.092;248.92;545.58
246074;664.035;250.72;548.88
246079;658.406;251.48;546.12
246084;663.653;252.04;547.8
246089;664.557;252.56;546.21
246094;666.756;250.4;546.78
246099;671.127;252.76;547.32
246104;670.884;250.84;545.04
246109;670.889;250.84;546
246114;662.376;248.28;546.87
246119;657.612;246.72;549.99
246124;658.383;247.32;553.2
246129;669.025;249.96;544.98
246134;664.043;248.24;545.67
246139;667.059;250.24;551.01
246144;665.279;250.8;542.85
246149;666.457;249.28;545.64
246154;666.63;249.44;546.18
246159;662.364;249.36;548.37
246164;662.924;249.32;546.21
246169;663.401;248.44;546.63
246174;658.694;247.2;548.55
246179;661.237;248.32;549.48
246184;656.707;245.56;546.33
246189;664.623;248.8;544.98
246194;667.223;249.96;545.34
246199;665.72;249.24;544.44
246204;661.688;247.84;547.17
246209;658.749;246.92;547.35
246214;654.336;245.12;547.35
246219;649.665;245;549.9
246224;655.684;246.16;547.05
246229;657.815;246.84;545.31
246234;657.873;246.6;545.46
246239;648.121;243.2;545.28
246244;677.228;253;553.92
246249;693.21;258.24;545.7
246254;707.83;263.56;539.55
246259;687.646;255.48;545.82
246264;686.473;254.16;545.67
246269;683.845;253;544.86
246274;659.904;246.04;547.89
246279;654.1;244.12;551.49
246284;659.618;246.2;547.29
246289;660.625;247.2;544.86
246294;654.479;243.72;548.64
246299;648.896;243.8;543.99
246304;646.086;240.48;551.46
246309;661.844;246.12;545.67
246314;658.697;246.32;546.87
246319;655.958;245.04;547.5
246324;655.381;245.04;545.82
246329;657.233;245.28;546.84
246334;655.935;245.28;549.18
246339;654.3;244.4;548.55
246344;653.191;244.28;544.44
246349;639.998;241.52;543.81
246354;640.947;239.28;549.9
246359;643.614;242.56;544.62
246364;636.313;239.84;546.15
246369;679.771;251.04;545.13
246374;646.049;241.96;546.69
246379;654.241;244.28;549.81
246384;653.538;245.4;546.27
246389;655.718;246.08;548.52
246394;662.638;248.6;544.35
246399;651.278;243.56;546.99
246404;645.26;241.28;549.69
246409;631.399;236.28;549.57
246414;649.046;241.16;548.01
246419;635.289;236.6;548.94
246424;655.901;244.16;544.5
246429;656.752;245.92;546.81
246434;651.443;244.08;545.7
246439;658.657;245.68;549.63
246444;667.476;247.56;548.49
246449;654.256;246.6;545.49
246454;666.685;248.56;550.65
246459;663.207;249.04;548.1
246464;662.85;248.96;543.6
246469;670.199;248.8;546.15
246474;657.16;247.84;549.27
246479;672.17;251.04;544.74
246484;657.629;246.88;548.01
246489;666.52;249.56;547.92
246494;672.603;252.28;546.3
246499;665.089;249.84;547.23
246504;669.02;250.2;546.21
246509;664.711;249.04;546.45
246514;665.202;249;547.38
246519;665.544;249.56;549.09
246524;666.422;249.2;547.14
246529;666.64;249.4;545.76
246534;666.766;248.92;546.48
246539;661.555;247.08;547.35
246544;656.009;245.92;549.81
246549;651.544;244.56;548.01
246554;657.779;246.32;545.28
246559;657.759;246.48;545.19
246564;659.512;247.92;546.75
246569;659.512;247.16;546
246574;657.954;247.08;545.19
246579;659.056;246.96;547.71
246584;656.617;246;549.36
246589;656.979;246.44;548.4
246594;658.624;246.12;543.99
246599;654.507;245.6;548.19
246604;653.303;245.6;548.55
246609;654.076;245.48;548.28
246614;652.673;245.24;544.59
246619;652.966;244.88;547.59
246624;651.2;245.36;549
246629;654.213;245.4;546.75
246634;655.305;245.68;547.38
246639;654.415;245.76;546.72
246644;656.152;245.84;542.67
246649;648.604;243.96;545.64
246654;653.585;245.56;549.48
246659;657.693;247.12;547.26
246664;661.134;247.56;544.86
246669;657.837;246.96;548.31
246674;659.286;247.48;546.63
246679;658.819;246.72;544.26
246684;654.782;246.28;547.68
246689;652.465;245.32;548.1
246694;650.611;245.04;549.63
246699;652.81;245.04;547.44
246704;655.699;245.4;546.66
246709;653.812;245.6;544.98
246714;657.872;247.28;547.74
246719;656.198;246.76;546.69
246724;660.27;247.88;547.71
246729;664.561;248.8;544.65
246734;660.989;248.16;546.99
246739;657.535;245.84;548.85
246744;659.12;246.84;549.42
246749;660.804;247.32;548.01
246754;658.093;246.72;545.46
246759;658.18;246.84;546.36
246764;656.517;246.48;548.97
246769;656.309;246.4;546.6
246774;659.577;246.92;548.28
246779;656.956;246.84;546.66
246784;654.766;246.44;545.1
246789;656.95;246.72;545.4
246794;660.934;247.96;545.58
246799;660.334;248.52;548.88
246804;661.336;248.28;545.61
246809;663.048;248.24;544.92
246814;662.235;248.08;546.78
246819;658.746;247.44;548.28
246824;661.297;247.64;547.08
246829;659.154;247.24;547.44
246834;660.605;247.56;549.09
246839;660.044;247.76;546.66
246844;662.04;248.4;545.46
246849;661.382;247.92;545.64
246854;661.721;247.92;547.65
246859;661.484;248.28;550.35
246864;658.912;247.04;546.99
246869;659.155;247.4;546.03
246874;655.439;245.68;544.95
246879;658.445;247.32;546.3
246884;657.968;244.72;548.49
246889;653.326;243.36;547.14
246894;660.331;246.16;548.19
246899;648.733;244.04;547.89
246904;654.519;246.12;541.92
246909;660.209;246.04;547.86
246914;657.135;246.56;546.96
246919;657.111;246.32;551.88
246924;645.95;242.88;542.28
246929;658.063;246.96;547.35
246934;661.965;247.44;547.74
246939;661.854;248.12;546.63
246944;661.405;247.2;550.32
246949;660.991;246.52;548.04
246954;658.064;246.4;546.18
246959;647.787;244.76;545.07
246964;648.184;245.04;548.76
246969;652.164;244.72;546.72
246974;663.687;248;543.87
246979;661.76;246.16;547.74
246984;655.634;245.2;549.15
246989;661.686;245.8;550.53
246994;654.841;243.48;546.9
246999;653.718;244.32;546.48
247004;660.14;247.84;546.3
247009;653.472;245.84;545.55
247014;655.03;246.16;546.39
247019;660.631;246.72;549.33
247024;658.92;246.48;546.09
247029;660.479;248.64;546.93
247034;683.429;252.08;548.67
247039;671.422;252.16;547.26
247044;668.717;250.04;543.63
247049;673.71;249.16;547.92
247054;660.899;248.32;546.9
247059;674.421;251.36;547.92
247064;670.9;249.48;543.72
247069;672.748;249.12;552.06
247074;673.725;249.48;542.94
247079;649.428;241.92;545.46
247084;645.093;241.96;546.93
247089;656.861;245.28;549.36
247094;660.755;245.52;545.37
247099;659.304;243.96;545.64
247104;656.732;244.44;548.73
247109;652.175;243.6;547.8
